run_id,asset_id,asset_name,company_id,company_name,country_iso2,sector,technology,year,production_plan_company_technology,production_baseline_scenario,production_target_scenario,production_shock_scenario,pd,net_profit_margin,debt_equity_ratio,volatility,scenario_price_baseline,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2025,70000,70000,66394.17893775486,70000,0.009639929,0.05,0.8,0.27005679,57.9851955032381,57.9851955032381,202948.18426133337,202948.18426133337,165666.17193137985,165666.17193137985
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2026,70000,70000,61398.44369302508,70000,0.009639929,0.05,0.8,0.27005679,58.4177596732397,58.4177596732397,204462.15885633897,204462.15885633897,155983.2020364015,155983.2020364015
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2027,70000,70000,56402.70844829532,70000,0.009639929,0.05,0.8,0.27005679,58.8503238432413,58.8503238432413,205976.13345134456,205976.13345134456,146858.13645429237,146858.13645429237
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2028,70000,70000,51406.973203565554,70000,0.009639929,0.05,0.8,0.27005679,59.2828880132429,59.2828880132429,207490.1080463502,207490.1080463502,138259.4200155334,138259.4200155334
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2029,70000,70000,46411.23795883579,70000,0.009639929,0.05,0.8,0.27005679,59.7154521832444,59.7154521832444,209004.08264135543,209004.08264135543,130157.23851772981,130157.23851772981
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2030,NA,70022.39050534899,41415.502714106005,65332.42979620139,0.009639929,0.05,0.8,0.27005679,60.148016353246,60.148016353246,210585.39446045543,196480.80278896086,122562.61686440502,114353.61609542297
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2031,NA,70420.22661597197,38587.26945384536,60664.859592402776,0.009639929,0.05,0.8,0.27005679,60.5399118665592,62.81357169028055,213161.7156477035,190528.82535440975,115945.84976791327,103635.05704518557
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2032,NA,70818.06272659497,35759.0361935847,55997.28938860416,0.009639929,0.05,0.8,0.27005679,60.9318073798723,65.4791270273151,215753.62785363,183332.68125308678,109678.2039948901,93197.03874016646
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2033,NA,71215.89883721794,32930.80293332406,51329.71918480555,0.009639929,0.05,0.8,0.27005679,61.3237028931855,68.14468236434965,218361.1310782354,174892.37048499193,103741.80038631517,83090.1053605686
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2034,NA,71613.73494784093,30102.56967306341,46662.14898100693,0.009639929,0.05,0.8,0.27005679,61.7155984064987,70.8102377013842,220984.22532151963,165207.8930501252,98119.63884630398,73354.28027521989
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2035,NA,72011.57105846393,27274.336412802757,41994.57877720832,0.009639929,0.05,0.8,0.27005679,62.1074939198118,73.47579303841874,223622.91058348224,154279.24894848652,92795.55762550246,64020.403360566925
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2036,NA,72226.59699961563,25721.0720767757,37327.00857340971,0.009639929,0.05,0.8,0.27005679,62.2868401062803,76.1413483754533,224938.32493679016,142106.43818007605,87234.96057604444,55111.3267857961
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2037,NA,72441.62294076734,24167.807740748653,32659.438369611096,0.009639929,0.05,0.8,0.27005679,62.4661862927488,78.80690371248785,226257.59569835188,128689.46074489364,82006.16497471787,46642.98281690836
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2038,NA,72656.64888191904,22614.543404721597,27991.868165812484,0.009639929,0.05,0.8,0.27005679,62.6455324792172,81.4724590495224,227580.72286816698,114028.31664293938,77089.46462700747,38625.33597546914
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2039,NA,72871.67482307076,21061.27906869454,23324.297962013872,0.009639929,0.05,0.8,0.27005679,62.8248786656857,84.13801438655695,228907.7064462362,98123.00587421321,72466.31764075463,31063.230775135322
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2040,NA,73086.70076422246,19508.014732667492,18656.72775821526,0.009639929,0.05,0.8,0.27005679,63.0042248521542,86.8035697235915,230238.54643255915,80973.52843871516,68119.27803572903,23957.14524225656
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2041,NA,73091.40278729184,18502.90433539257,13989.15755441664,0.009639929,0.05,0.8,0.27005679,63.118352907478,89.46912506062606,230670.44778154534,62579.88433644522,63782.30099093894,17303.859497881596
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2042,NA,73096.10481036121,17497.79393811764,9321.587350618029,0.009639929,0.05,0.8,0.27005679,63.2324809628019,92.13468039766059,231102.4027938069,42942.07356740339,59721.25247786454,11097.047830048163
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2043,NA,73100.8068334306,16492.68354084272,4654.017146819417,0.009639929,0.05,0.8,0.27005679,63.3466090181258,94.80023573469515,231534.41146934335,22060.0961315897,55918.59040093795,5327.801910564006
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2044,NA,73105.50885649999,15487.573143567808,0,0.009639929,0.05,0.8,0.27005679,63.4607370734496,97.4657910717297,231966.47380815438,0,52357.88701873751,0
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2045,NA,73110.21087956935,14482.462746292887,0,0.009639929,0.05,0.8,0.27005679,63.5748651287735,100.13134640876424,232398.58981024055,0,49023.75821429256,0
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2046,NA,72968.34085783878,13773.50247317799,0,0.009639929,0.05,0.8,0.27005679,63.6057670409282,102.7969017457988,232060.3644983368,0,45749.916484932706,0
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2047,NA,72826.47083610819,13064.542200063102,0,0.009639929,0.05,0.8,0.27005679,63.636668953083,105.46245708283334,231721.70078093852,0,42694.53278294238,0
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2048,NA,72684.6008143776,12355.581926948214,0,0.009639929,0.05,0.8,0.27005679,63.6675708652377,108.1280124198679,231382.59865804497,0,39843.04065018989,0
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2049,NA,72542.73079264701,11646.62165383332,0,0.009639929,0.05,0.8,0.27005679,63.6984727773925,110.79356775690243,231043.05812965694,0,37181.84420701566,0
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2050,NA,72400.8607709164,10937.661380718424,0,0.009639929,0.05,0.8,0.27005679,63.7293746895472,113.459123093937,230703.07919577358,0,34698.25352552468,0
3177e093-31de-4518-92de-1532aee9425b,110,110,110,110,MN,Coal,Coal,2051,NA,NA,NA,NA,0.009639929,0.05,0.8,0.27005679,NA,NA,237624.1715716468,0,5940604.289291169,0
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2022,798104.265,798104.265,798104.265,798104.265,0.009639929,0.05,0.8,0.27005679,57.0391729772538,57.0391729772538,2276160.36126095,2276160.36126095,2276160.36126095,2276160.36126095
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2023,798104.265,798104.265,784400.354673311,798104.265,0.009639929,0.05,0.8,0.27005679,57.3545138192485,57.3545138192485,2288744.1048071836,2288744.1048071836,2139013.1820627884,2139013.1820627884
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2024,794312.775,794312.775,770696.444346622,794312.775,0.009639929,0.05,0.8,0.27005679,57.6698546612433,57.6698546612433,2290395.1144909426,2290395.1144909426,2000519.7960441457,2000519.7960441457
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2025,790539.296,790539.296,756992.5340199332,790539.296,0.009639929,0.05,0.8,0.27005679,57.9851955032381,57.9851955032381,2291978.781577611,2291978.781577611,1870937.4132806854,1870937.4132806854
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2026,786783.744,786783.744,700033.7110823668,786783.744,0.009639929,0.05,0.8,0.27005679,58.4177596732397,58.4177596732397,2298107.183590187,2298107.183590187,1753214.9671329765,1753214.9671329765
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2027,783046.033,783046.033,643074.8881448004,783046.033,0.009639929,0.05,0.8,0.27005679,58.8503238432413,58.8503238432413,2304125.6313107708,2304125.6313107708,1642809.7309186617,1642809.7309186617
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2028,779326.078,779326.078,586116.065207234,779326.078,0.009639929,0.05,0.8,0.27005679,59.2828880132429,59.2828880132429,2310035.0303936903,2310035.0303936903,1539273.8792465762,1539273.8792465762
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2029,775623.796,775623.796,529157.2422696677,775623.796,0.009639929,0.05,0.8,0.27005679,59.7154521832444,59.7154521832444,2315836.2851112257,2315836.2851112257,1442186.4487999857,1442186.4487999857
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2030,NA,775879.081111636,472198.4193321012,724792.187127414,0.009639929,0.05,0.8,0.27005679,60.148016353246,60.148016353246,2333379.3829422086,2179740.616202232,1358048.0452767161,1268628.8842199056
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2031,NA,780415.0053496249,439952.3475116886,673960.5782548281,0.009639929,0.05,0.8,0.27005679,60.5399118665592,62.81357169028055,2362312.782160331,2116693.554931629,1284941.6327548395,1151341.0472377054
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2032,NA,784950.9295876138,407706.275691276,623128.9693822421,0.009639929,0.05,0.8,0.27005679,60.9318073798723,65.4791270273151,2391423.9422142096,2040097.0470289886,1215678.6682186092,1037081.889743314
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2033,NA,789486.8538256024,375460.20387086354,572297.3605096561,0.009639929,0.05,0.8,0.27005679,61.3237028931855,68.14468236434965,2420712.8631038507,1949951.0924943108,1150063.2433834092,926407.7173521514
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2034,NA,794022.7780635913,343214.1320504509,521465.7516370702,0.009639929,0.05,0.8,0.27005679,61.7155984064987,70.8102377013842,2450179.5448292526,1846255.6913275959,1087909.020191209,819759.6067657236
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2035,NA,798558.7023015802,310968.0602300383,470634.1427644843,0.009639929,0.05,0.8,0.27005679,62.1074939198118,73.47579303841874,2479823.9873904097,1729010.8435288435,1029038.7917882126,717478.0300782408
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2036,NA,801010.318311849,293258.5332121013,419802.5338918983,0.009639929,0.05,0.8,0.27005679,62.2868401062803,76.1413483754533,2494620.081008542,1598216.5490980537,967456.6772031476,619815.9326194368
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2037,NA,803461.9343221178,275549.00619416445,368970.92501931236,0.009639929,0.05,0.8,0.27005679,62.4661862927488,78.80690371248785,2509460.143424886,1453872.8080352263,909543.8404354943,526950.4123386279
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2038,NA,805913.5503323866,257839.47917622753,318139.31614672643,0.009639929,0.05,0.8,0.27005679,62.6455324792172,81.4724590495224,2524344.174639439,1295979.6203403615,855082.7086966744,438993.13544857956
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2039,NA,808365.1663426554,240129.95215829057,267307.70727414044,0.009639929,0.05,0.8,0.27005679,62.8248786656857,84.13801438655695,2539272.1746522086,1124536.986013459,803868.5409129977,355999.6109015581
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2040,NA,810816.7823529242,222420.4251403537,216476.0984015545,0.009639929,0.05,0.8,0.27005679,63.0042248521542,86.8035697235915,2554244.1434631906,939544.9050545195,755708.6755265252,277977.4351694341
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2041,NA,810870.3924195785,210960.66949948287,165644.48952896858,0.009639929,0.05,0.8,0.27005679,63.118352907478,89.46912506062606,2559040.1795482067,741003.3774635427,707595.9341546333,204893.60865784588
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2042,NA,810924.0024862328,199500.91385861195,114812.88065638265,0.009639929,0.05,0.8,0.27005679,63.2324809628019,92.13468039766059,2563836.8274744917,528912.4032405282,662544.1563334302,136681.01582130397
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2043,NA,810977.6125528871,188041.15821774112,63981.271783796605,0.009639929,0.05,0.8,0.27005679,63.3466090181258,94.80023573469515,2568634.0872420426,303271.9823854759,620358.7471203735,73244.15258826144
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2044,NA,811031.2226195416,176581.40257687034,13149.662911210675,0.009639929,0.05,0.8,0.27005679,63.4607370734496,97.4657910717297,2573431.958850855,64082.11489838662,580857.47280599,14464.176985103335
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2045,NA,811084.8326861956,165121.6469359995,0,0.009639929,0.05,0.8,0.27005679,63.5748651287735,100.13134640876424,2578230.4423009357,0,543869.6763491295,0
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2046,NA,809467.3031230696,157038.4438261629,0,0.009639929,0.05,0.8,0.27005679,63.6057670409282,102.7969017457988,2574339.435484719,0,507522.3183067042,0
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2047,NA,807849.7735599435,148955.24071632637,0,0.009639929,0.05,0.8,0.27005679,63.636668953083,105.46245708283334,2570443.43019286,0,473602.0878804781,0
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2048,NA,806232.2439968175,140872.03760648984,0,0.009639929,0.05,0.8,0.27005679,63.6675708652377,108.1280124198679,2566542.4264253494,0,441947.03845308704,0
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2049,NA,804614.7144336915,132788.83449665323,0,0.009639929,0.05,0.8,0.27005679,63.6984727773925,110.79356775690243,2562636.424182197,0,412406.02100105013,0
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2050,NA,802997.1848705652,124705.6313868166,0,0.009639929,0.05,0.8,0.27005679,63.7293746895472,113.459123093937,2558725.423463393,0,384837.9646905241,0
3177e093-31de-4518-92de-1532aee9425b,111,111,111,111,MN,Coal,Coal,2051,NA,NA,NA,NA,0.009639929,0.05,0.8,0.27005679,NA,NA,2635487.186167295,0,65887179.65418237,0
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2022,70000,70000,70000,70000,0.009639929,0.05,0.8,0.27005679,57.0391729772538,57.0391729772538,199637.1054203883,199637.1054203883,199637.1054203883,199637.1054203883
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2023,70000,70000,68798.05964591829,70000,0.009639929,0.05,0.8,0.27005679,57.3545138192485,57.3545138192485,200740.79836736977,200740.79836736977,187608.22277324277,187608.22277324277
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2024,70000,70000,67596.11929183656,70000,0.009639929,0.05,0.8,0.27005679,57.6698546612433,57.6698546612433,201844.49131435156,201844.49131435156,176298.79580256052,176298.79580256052
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2025,70000,70000,66394.17893775486,70000,0.009639929,0.05,0.8,0.27005679,57.9851955032381,57.9851955032381,202948.18426133337,202948.18426133337,165666.17193137985,165666.17193137985
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2026,70000,70000,61398.44369302508,70000,0.009639929,0.05,0.8,0.27005679,58.4177596732397,58.4177596732397,204462.15885633897,204462.15885633897,155983.2020364015,155983.2020364015
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2027,70000,70000,56402.70844829532,70000,0.009639929,0.05,0.8,0.27005679,58.8503238432413,58.8503238432413,205976.13345134456,205976.13345134456,146858.13645429237,146858.13645429237
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2028,70000,70000,51406.973203565554,70000,0.009639929,0.05,0.8,0.27005679,59.2828880132429,59.2828880132429,207490.1080463502,207490.1080463502,138259.4200155334,138259.4200155334
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2029,70000,70000,46411.23795883579,70000,0.009639929,0.05,0.8,0.27005679,59.7154521832444,59.7154521832444,209004.08264135543,209004.08264135543,130157.23851772981,130157.23851772981
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2030,NA,70022.39050534899,41415.502714106005,65332.42979620139,0.009639929,0.05,0.8,0.27005679,60.148016353246,60.148016353246,210585.39446045543,196480.80278896086,122562.61686440502,114353.61609542297
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2031,NA,70420.22661597197,38587.26945384536,60664.859592402776,0.009639929,0.05,0.8,0.27005679,60.5399118665592,62.81357169028055,213161.7156477035,190528.82535440975,115945.84976791327,103635.05704518557
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2032,NA,70818.06272659497,35759.0361935847,55997.28938860416,0.009639929,0.05,0.8,0.27005679,60.9318073798723,65.4791270273151,215753.62785363,183332.68125308678,109678.2039948901,93197.03874016646
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2033,NA,71215.89883721794,32930.80293332406,51329.71918480555,0.009639929,0.05,0.8,0.27005679,61.3237028931855,68.14468236434965,218361.1310782354,174892.37048499193,103741.80038631517,83090.1053605686
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2034,NA,71613.73494784093,30102.56967306341,46662.14898100693,0.009639929,0.05,0.8,0.27005679,61.7155984064987,70.8102377013842,220984.22532151963,165207.8930501252,98119.63884630398,73354.28027521989
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2035,NA,72011.57105846393,27274.336412802757,41994.57877720832,0.009639929,0.05,0.8,0.27005679,62.1074939198118,73.47579303841874,223622.91058348224,154279.24894848652,92795.55762550246,64020.403360566925
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2036,NA,72226.59699961563,25721.0720767757,37327.00857340971,0.009639929,0.05,0.8,0.27005679,62.2868401062803,76.1413483754533,224938.32493679016,142106.43818007605,87234.96057604444,55111.3267857961
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2037,NA,72441.62294076734,24167.807740748653,32659.438369611096,0.009639929,0.05,0.8,0.27005679,62.4661862927488,78.80690371248785,226257.59569835188,128689.46074489364,82006.16497471787,46642.98281690836
3177e093-31de-4518-92de-1532aee9425b,112,112,112,112,MN,Coal,Coal,2038,NA,72656.64888191904,22614.543404721597,27991.868165812484,0.009639929,0.05,0.8,0.27005679,62.6455324792172,81.4724590495224,227580.72286816698,114028.31664293938,77089.46462700747,38625.33597546914
